Order Number,Item,Pinyin,Frequency
597,药,yao4,17
598,醒,xing3,17
599,阿,a1,17
600,除,chu2,17
601,鲁,lu3,17
602,傻,sha3,16
603,冒,mao4,16
604,吼,hou3,16
605,喝,he1,16
606,备,bei4,16
607,愤,fen4,16
608,挂,gua4,16
609,摆,bai3,16
610,摸,mo1,16
611,服,fu2,16
612,极,ji2,16
613,石,shi2,16
614,禁,jin4,16
615,背,bei4,16
616,错,cuo4,16
617,露,lu4,16
618,霸,ba4,16
619,顿,dun4,16
620,鼻,bi2,16
621,份,fen4,15
622,兄,xiong1,15
623,午,wu3,15
624,味,wei4,15
625,弟,di4,15
626,念,nian4,15
627,戈,ge1,15
628,拍,pai1,15
629,换,huan4,15
630,掏,tao1,15
631,暗,an4,15
632,柜,gui4,15
633,猛,meng3,15
634,珀,po4,15
635,立,li4,15
636,节,jie2,15
637,装,zhuang1,15
638,解,jie3,15
639,隔,ge2,15
640,乐,le4,14
641,交,jiao1,14
642,击,ji1,14
643,勇,yong3,14
644,却,que4,14
645,厨,chu2,14
646,古,gu3,14
647,咬,yao3,14
648,哝,nong2,14
649,寻,xun2,14
650,帽,mao4,14
651,恼,nao3,14
652,抱,bao4,14
653,担,dan1,14
654,挤,ji3,14
655,掉,diao4,14
656,摔,shuai1,14
657,数,shu4,14
658,敲,qiao1,14
659,牙,ya2,14
660,皱,zhou4,14
661,笔,bi3,14
662,系,xi4,14
663,续,xu4,14
664,胖,pang4,14
665,膀,bang3,14
666,草,cao3,14
667,虫,chong2,14
668,袍,pao2,14
669,试,shi4,14
670,趣,qu4,14
671,顾,gu4,14
672,兹,zi1,13
673,制,zhi4,13
674,助,zhu4,13
675,客,ke4,13
676,尺,chi3,13
677,尽,jin3,13
678,庭,ting2,13
679,忍,ren3,13
680,忘,wang4,13
681,悄,qiao1,13
682,扑,pu1,13
683,扭,niu3,13
684,投,tou2,13
685,捂,wu3,13
686,支,zhi1,13
687,故,gu4,13
688,斗,dou4,13
689,木,mu4,13
690,未,wei4,13
691,由,you2,13
692,碰,peng4,13
693,答,da2,13
694,算,suan4,13
695,糊,hu2,13
696,糕,gao1,13
697,糟,zao1,13
698,缝,feng4,13
699,置,zhi4,13
700,翻,fan1,13
701,肩,jian1,13
702,费,fei4,13
703,迟,chi2,13
704,丝,si1,12
705,便,bian4,12
706,剧,ju4,12
707,匆,cong1,12
708,呆,dai1,12
709,咧,lie3,12
710,国,guo2,12
711,圣,sheng4,12
712,复,fu4,12
713,妖,yao1,12
714,寸,cun4,12
715,店,dian4,12
716,忙,mang2,12
717,扶,fu2,12
718,撞,zhuang4,12
719,照,zhao4,12
720,疼,teng2,12
721,眉,mei2,12
722,纳,na4,12
723,终,zhong1,12
724,结,jie2,12
725,羊,yang2,12
726,羽,yu3,12
727,股,gu3,12
728,薇,wei1,12
729,赢,ying2,12
730,银,yin2,12
731,阴,yin1,12
732,随,sui2,12
733,额,e2,12
734,龙,long2,12
735,仿,fang3,11
736,佛,fu2,11
737,厌,yan4,11
738,吉,ji2,11
739,呀,ya,11
740,品,pin3,11
741,哭,ku1,11
742,坚,jian1,11
743,奋,fen4,11
744,姑,gu1,11
745,孪,luan2,11
746,宿,su4,11
747,岁,sui4,11
748,帐,zhang4,11
749,怒,nu4,11
750,愉,yu2,11
751,户,hu4,11
752,报,bao4,11
753,拼,pin1,11
754,搞,gao3,11
755,斑,ban1,11
756,施,shi1,11
757,标,biao1,11
758,洞,dong4,11
759,浑,hun2,11
760,混,hun4,11
761,滥,lan4,11
762,漆,qi1,11
763,烈,lie4,11
764,盖,gai4,11
765,眯,mi1,11
766,笼,long2,11
767,索,suo3,11
768,绿,lv4,11
769,舍,she3,11
770,舞,wu3,11
771,莫,mo4,11
772,警,jing3,11
773,逃,tao2,11
774,钻,zuan1,11
775,顺,shun4,11
776,食,shi2,11
777,黄,huang2,11
778,默,mo4,11
779,六,liu4,10
780,冰,bing1,10
781,况,kuang4,10
782,劲,jin4,10
783,医,yi1,10
784,升,sheng1,10
785,取,qu3,10
786,右,you4,10
787,各,ge4,10
788,嘟,du1,10
789,嘶,si1,10
790,壁,bi4,10
791,守,shou3,10
792,恐,kong3,10
793,束,shu4,10
794,查,cha2,10
795,桃,tao2,10
796,模,mo2,10
797,此,ci3,10
798,毫,hao2,10
799,涨,zhang3,10
800,游,you2,10
801,炸,zha4,10
802,猜,cai1,10
803,病,bing4,10
804,破,po4,10
805,移,yi2,10
806,签,qian1,10
807,纪,ji4,10
808,胡,hu2,10
809,蛋,dan4,10
810,街,jie1,10
811,讲,jiang3,10
812,证,zheng4,10
813,请,qing3,10
814,谈,tan2,10
815,辆,liang4,10
816,迷,mi2,10
817,透,tou4,10
818,酒,jiu3,10
819,靠,kao4,10
820,餐,can1,10
821,鼠,shu3,10
822,业,ye4,9
823,博,bo2,9
824,厢,xiang1,9
825,唯,wei2,9
826,啪,pa1,9
827,徒,tu2,9
828,徽,hui1,9
829,扔,reng1,9
830,挣,zheng1,9
831,控,kong4,9
832,擦,ca1,9
833,攥,zuan4,9
834,晃,huang3,9
835,曼,man4,9
836,梦,meng4,9
837,棒,bang4,9
838,段,duan4,9
839,汽,qi4,9
840,灰,hui1,9
841,炉,lu2,9
842,爆,bao4,9
843,爬,pa2,9
844,独,du2,9
845,电,dian4,9
846,痛,tong4,9
847,盘,pan2,9
848,确,que4,9
849,约,yue1,9
850,线,xian4,9
851,统,tong3,9
852,船,chuan2,9
853,蓝,lan2,9
854,讶,ya4,9
855,躲,duo3,9
856,运,yun4,9
857,退,tui4,9
858,采,cai3,9
859,领,ling3,9
860,骑,qi2,9
861,七,qi1,8
862,丛,cong2,8
863,丽,li4,8
864,产,chan3,8
865,介,jie4,8
866,入,ru4,8
867,列,lie4,8
868,剩,sheng4,8
869,厚,hou4,8
870,叼,diao1,8
871,含,han2,8
872,哒,da2,8
873,哼,heng1,8
874,唐,tang2,8
875,啊,a,8
876,嗓,sang3,8
877,寂,ji4,8
878,寒,han2,8
879,幻,huan4,8
880,弩,nu3,8
881,您,nin2,8
882,拖,tuo1,8
883,掌,zhang3,8
884,推,tui1,8
885,收,shou1,8
886,断,duan4,8
887,昏,hun1,8
888,曾,ceng2,8
889,朗,lang3,8
890,机,ji1,8
891,棵,ke1,8
892,欠,qian4,8
893,洗,xi3,8
894,溜,liu1,8
895,漂,piao1,8
896,热,re4,8
897,焦,jiao1,8
898,焰,yan4,8
899,熟,shu2,8
900,爵,jue2,8
901,狠,hen3,8
902,盥,guan4,8
903,究,jiu1,8
904,竖,shu4,8
905,端,duan1,8
906,箭,jian4,8
907,耸,song3,8
908,肖,xiao4,8
909,脏,zang4,8
910,脖,bo2,8
911,至,zhi4,8
912,般,ban1,8
913,苍,cang1,8
914,茶,cha2,8
915,议,yi4,8
916,论,lun4,8
917,象,xiang4,8
918,贴,tie1,8
919,贼,zei2,8
920,踪,zong1,8
921,速,su4,8
922,释,shi4,8
923,闷,men4,8
924,际,ji4,8
925,雾,wu4,8
926,馆,guan3,8
927,付,fu4,7
928,伙,huo3,7
929,偷,tou1,7
930,允,yun3,7
931,凤,feng4,7
932,功,gong1,7
933,努,nu3,7
934,卧,wo4,7
935,叹,tan4,7
936,吁,xu1,7
937,咆,pao2,7
938,咔,ka1,7
939,咙,long2,7
940,哮,xiao1,7
941,啦,la,7
942,喉,hou2,7
943,喷,pen1,7
944,团,tuan2,7
945,圆,yuan2,7
946,妙,miao4,7
947,委,wei3,7
948,层,ceng2,7
949,巷,xiang4,7
950,度,du4,7
951,廷,ting2,7
952,彩,cai3,7
953,悉,xi1,7
954,扎,zha1,7
955,捅,tong3,7
956,排,pai2,7
957,旋,xuan2,7
958,易,yi4,7
959,柱,zhu4,7
960,森,sen1,7
961,永,yong3,7
962,泣,qi4,7
963,派,pai4,7
964,流,liu2,7
965,滑,hua2,7
966,灯,deng1,7
967,烁,shuo4,7
968,烧,shao1,7
969,猎,lie4,7
970,王,wang2,7
971,瓶,ping2,7
972,篇,pian1,7
973,类,lei4,7
974,维,wei2,7
975,耀,yao4,7
976,育,yu4,7
977,腔,qiang1,7
978,膝,xi1,7
979,臂,bi4,7
980,藏,cang2,7
981,观,guan1,7
982,诞,dan4,7
983,迫,po4,7
984,追,zhui1,7
985,适,shi4,7
986,铃,ling2,7
987,闭,bi4,7
988,震,zhen4,7
989,霉,mei2,7
990,鞠,ju1,7
991,骨,gu3,7
992,鼓,gu3,7
993,万,wan4,6
994,且,qie3,6
995,久,jiu3,6
996,促,cu4,6
997,具,ju4,6
998,凑,cou4,6
999,凰,huang2,6
1000,匙,shi,6
1001,占,zhan4,6
1002,即,ji2,6
1003,反,fan3,6
1004,咕,gu1,6
1005,咯,ge1,6
1006,喃,nan2,6
1007,嗖,sou1,6
1008,夹,jia1,6
1009,套,tao4,6
1010,尬,ga4,6
1011,尴,gan1,6
1012,屁,pi4,6
1013,左,zuo3,6
1014,巧,qiao3,6
1015,库,ku4,6
1016,庞,pang2,6
1017,建,jian4,6
1018,异,yi4,6
1019,悬,xuan2,6
1020,承,cheng2,6
1021,捡,jian3,6
1022,据,ju4,6
1023,握,wo4,6
1024,撒,sa1,6
1025,攻,gong1,6
1026,旅,lv3,6
1027,晨,chen2,6
1028,景,jing3,6
1029,暑,shu3,6
1030,某,mou3,6
1031,状,zhuang4,6
1032,狂,kuang2,6
1033,环,huan2,6
1034,瞧,qiao2,6
1035,祝,zhu4,6
1036,祥,xiang2,6
1037,竟,jing4,6
1038,考,kao3,6
1039,胸,xiong1,6
1040,脱,tuo1,6
1041,舒,shu1,6
1042,虑,lv4,6
1043,螺,luo2,6
1044,袜,wa4,6
1045,裹,guo3,6
1046,读,du2,6
1047,贾,jia3,6
1048,轮,lun2,6
1049,迎,ying2,6
1050,迹,ji4,6
1051,递,di4,6
1052,遇,yu4,6
1053,钥,yao4,6
1054,钱,qian2,6
1055,闯,chuang3,6
1056,阶,jie1,6
1057,专,zhuan1,5
1058,伟,wei3,5
1059,伯,bo2,5
1060,值,zhi2,5
1061,充,chong1,5
1062,兜,dou1,5
1063,八,ba1,5
1064,剪,jian3,5
1065,化,hua4,5
1066,千,qian1,5
1067,南,nan2,5
1068,吟,yin2,5
1069,吻,wen3,5
1070,呻,shen1,5
1071,哧,chi1,5
1072,啷,lang1,5
1073,坩,gan1,5
1074,埋,mai2,5
1075,埚,guo1,5
1076,夺,duo2,5
1077,奶,nai3,5
1078,妇,fu4,5
1079,孔,kong3,5
1080,居,ju1,5
1081,山,shan1,5
1082,席,xi2,5
1083,幅,fu2,5
1084,弯,wan1,5
1085,径,jing4,5
1086,忆,yi4,5
1087,怨,yuan4,5
1088,恢,hui1,5
1089,战,zhan4,5
1090,拐,guai3,5
1091,拔,ba2,5
1092,拳,quan2,5
1093,搂,lou3,5
1094,摩,mo2,5
1095,敞,chang3,5
1096,旧,jiu4,5
1097,权,quan2,5
1098,枝,zhi1,5
1099,框,kuang1,5
1100,梅,mei2,5
1101,毒,du2,5
1102,沙,sha1,5
1103,洋,yang2,5
1104,湖,hu2,5
1105,漫,man4,5
1106,烂,lan4,5
1107,猪,zhu1,5
1108,甚,shen4,5
1109,瘦,shou4,5
1110,瞥,pie1,5
1111,砰,peng1,5
